created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-07 12:26:08 IST,410,29.42,0.13,3.22,,,,
2019-11-07 12:26:30 IST,411,29.42,0.13,3.19,,,,
2019-11-07 12:26:59 IST,412,29.42,0.13,3.22,,,,
2019-11-07 12:27:22 IST,413,29.25,0.13,3.19,,,,
2019-11-07 12:27:44 IST,414,29.25,0.13,3.19,,,,
2019-11-07 12:28:07 IST,415,29.25,0.13,3.22,,,,
2019-11-07 12:28:30 IST,416,29.42,0.13,3.22,,,,
2019-11-07 12:28:58 IST,417,29.42,0.13,3.19,,,,
2019-11-07 12:29:21 IST,418,29.25,0.13,3.17,,,,
2019-11-07 12:29:43 IST,419,29.42,0.13,3.22,,,,
2019-11-07 12:30:06 IST,420,29.42,0.13,3.22,,,,
2019-11-07 12:30:29 IST,421,29.42,0.13,3.22,,,,
2019-11-07 12:30:58 IST,422,29.25,0.13,3.19,,,,
2019-11-07 12:31:20 IST,423,29.42,0.13,3.22,,,,
2019-11-07 12:31:43 IST,424,29.25,0.13,3.19,,,,
2019-11-07 12:32:08 IST,425,29.42,0.13,3.19,,,,
2019-11-07 12:32:31 IST,426,29.42,0.13,3.22,,,,
2019-11-07 12:32:54 IST,427,29.42,0.13,3.19,,,,
2019-11-07 12:33:16 IST,428,29.42,0.13,3.22,,,,
2019-11-07 12:33:38 IST,429,29.42,0.13,3.19,,,,
2019-11-07 12:34:07 IST,430,29.25,0.13,3.19,,,,
2019-11-07 12:34:29 IST,431,29.42,0.13,3.22,,,,
2019-11-07 12:34:52 IST,432,29.59,0.13,3.19,,,,
2019-11-07 12:35:14 IST,433,29.42,0.13,3.19,,,,
2019-11-07 12:35:39 IST,434,29.25,0.13,3.19,,,,
2019-11-07 12:36:05 IST,435,29.25,0.13,3.19,,,,
2019-11-07 12:36:27 IST,436,29.25,0.13,3.19,,,,
2019-11-07 12:36:50 IST,437,29.25,0.13,3.19,,,,
2019-11-07 12:37:13 IST,438,29.42,0.13,3.19,,,,
2019-11-07 12:37:35 IST,439,29.42,0.13,3.19,,,,
2019-11-07 12:38:02 IST,440,29.42,0.13,3.17,,,,
2019-11-07 12:38:25 IST,441,29.25,0.13,3.19,,,,
2019-11-07 12:38:47 IST,442,29.25,0.13,3.19,,,,
2019-11-07 12:39:10 IST,443,29.25,0.13,3.17,,,,
2019-11-07 12:39:32 IST,444,29.42,0.13,3.19,,,,
2019-11-07 12:39:55 IST,445,29.42,0.13,3.19,,,,
2019-11-07 12:40:17 IST,446,29.42,0.13,3.19,,,,
2019-11-07 12:40:40 IST,447,27.93,0.13,3.10,,,,
2019-11-07 12:41:08 IST,448,29.59,0.13,3.19,,,,
2019-11-07 12:41:31 IST,449,29.25,0.13,3.19,,,,
2019-11-07 12:41:53 IST,450,27.60,0.13,2.96,,,,
2019-11-07 12:42:18 IST,451,29.42,0.13,3.19,,,,
2019-11-07 12:42:43 IST,452,29.42,0.13,3.19,,,,
2019-11-07 12:43:14 IST,453,29.42,0.13,3.19,,,,
2019-11-07 12:43:37 IST,454,29.59,0.13,3.22,,,,
2019-11-07 12:43:59 IST,455,29.42,0.13,3.19,,,,
2019-11-07 12:44:22 IST,456,29.42,0.13,3.19,,,,
2019-11-07 12:44:44 IST,457,29.25,0.13,3.17,,,,
2019-11-07 12:45:34 IST,458,29.25,0.13,3.19,,,,
2019-11-07 12:45:57 IST,459,29.25,0.13,3.17,,,,
2019-11-07 12:46:19 IST,460,29.42,0.13,3.17,,,,
2019-11-07 12:46:42 IST,461,29.25,0.13,3.19,,,,
2019-11-07 12:47:05 IST,462,29.25,0.13,3.19,,,,
2019-11-07 12:47:27 IST,463,29.25,0.13,3.17,,,,
2019-11-07 12:47:50 IST,464,29.25,0.13,3.22,,,,
2019-11-07 12:48:17 IST,465,29.42,0.13,3.22,,,,
2019-11-07 12:48:42 IST,466,29.25,0.13,3.19,,,,
2019-11-07 12:49:04 IST,467,29.42,0.13,3.17,,,,
2019-11-07 12:49:27 IST,468,29.42,0.13,3.17,,,,
2019-11-07 12:49:50 IST,469,29.25,0.13,3.22,,,,
2019-11-07 12:50:15 IST,470,29.42,0.13,3.17,,,,
2019-11-07 12:50:38 IST,471,29.42,0.13,3.17,,,,
2019-11-07 12:51:00 IST,472,29.42,0.13,3.22,,,,
2019-11-07 12:51:23 IST,473,29.42,0.13,3.19,,,,
2019-11-07 12:51:46 IST,474,29.42,0.13,3.19,,,,
2019-11-07 12:52:17 IST,475,29.42,0.13,3.17,,,,
2019-11-07 12:52:40 IST,476,29.42,0.13,3.19,,,,
2019-11-07 12:53:05 IST,477,29.25,0.13,3.19,,,,
2019-11-07 12:53:28 IST,478,29.25,0.13,3.19,,,,
2019-11-07 12:53:51 IST,479,29.42,0.13,3.22,,,,
2019-11-07 12:54:16 IST,480,29.42,0.13,3.19,,,,
2019-11-07 12:54:39 IST,481,29.25,0.13,3.19,,,,
2019-11-07 12:55:10 IST,482,29.25,0.13,3.19,,,,
2019-11-07 12:55:33 IST,483,29.59,0.13,3.12,,,,
2019-11-07 12:55:56 IST,484,29.42,0.13,3.19,,,,
2019-11-07 12:56:18 IST,485,29.42,0.14,3.22,,,,
2019-11-07 12:56:41 IST,486,29.42,0.14,3.19,,,,
2019-11-07 12:57:04 IST,487,29.42,0.14,3.19,,,,
2019-11-07 12:57:27 IST,488,29.42,0.14,3.17,,,,
2019-11-07 12:57:49 IST,489,29.25,0.14,3.19,,,,
2019-11-07 12:58:12 IST,490,29.42,0.14,3.19,,,,
2019-11-07 12:58:35 IST,491,29.25,0.14,3.22,,,,
2019-11-07 12:58:57 IST,492,29.25,0.14,3.22,,,,
2019-11-07 12:59:19 IST,493,29.42,0.14,3.19,,,,
2019-11-07 12:59:41 IST,494,27.93,0.14,2.98,,,,
2019-11-07 13:21:52 IST,495,27.76,0.14,2.96,,,,
2019-11-07 13:22:17 IST,496,29.42,0.14,3.26,,,,
2019-11-07 13:22:42 IST,497,29.59,0.14,3.24,,,,
2019-11-07 13:23:08 IST,498,29.25,0.14,3.24,,,,
2019-11-07 13:23:34 IST,499,29.25,0.14,3.24,,,,
2019-11-07 13:23:59 IST,500,29.25,0.14,3.22,,,,
2019-11-07 13:24:23 IST,501,29.42,0.14,3.26,,,,
2019-11-07 13:24:49 IST,502,29.42,0.14,3.22,,,,
2019-11-07 13:25:14 IST,503,29.25,0.14,3.24,,,,
2019-11-07 13:25:40 IST,504,29.42,0.14,3.10,,,,
2019-11-07 13:26:05 IST,505,29.25,0.14,3.24,,,,
2019-11-07 13:26:30 IST,506,28.09,0.14,3.12,,,,
2019-11-07 13:26:56 IST,507,29.25,0.14,3.24,,,,
2019-11-07 13:27:23 IST,508,29.25,0.14,3.19,,,,
2019-11-07 13:27:48 IST,509,29.25,0.14,3.22,,,,
2019-11-07 13:28:14 IST,510,29.25,0.14,3.19,,,,
2019-11-07 13:28:39 IST,511,29.25,0.14,3.22,,,,
2019-11-07 13:29:03 IST,512,29.25,0.14,3.22,,,,
2019-11-07 13:29:28 IST,513,29.25,0.14,3.22,,,,
2019-11-07 13:29:53 IST,514,29.42,0.14,3.22,,,,
2019-11-07 13:30:17 IST,515,29.42,0.14,3.22,,,,
2019-11-07 13:30:42 IST,516,29.25,0.14,3.22,,,,
2019-11-07 13:31:07 IST,517,29.25,0.14,3.22,,,,
2019-11-07 13:31:33 IST,518,29.42,0.14,3.19,,,,
2019-11-07 13:31:59 IST,519,29.25,0.14,3.22,,,,
2019-11-07 13:32:26 IST,520,29.42,0.14,3.22,,,,
2019-11-07 14:33:29 IST,521,4.20,0.14,0.63,,,,
2019-11-07 14:33:54 IST,522,4.22,0.14,0.66,,,,
2019-11-07 14:34:19 IST,523,4.22,0.14,0.65,,,,
2019-11-07 14:34:44 IST,524,4.20,0.14,0.66,,,,
2019-11-07 14:35:09 IST,525,4.20,0.14,0.66,,,,
2019-11-07 14:35:34 IST,526,4.20,0.14,0.65,,,,
2019-11-07 14:35:59 IST,527,4.20,0.14,0.65,,,,
2019-11-07 14:36:25 IST,528,4.20,0.14,0.66,,,,
2019-11-07 14:36:50 IST,529,3.94,0.14,0.61,,,,
2019-11-07 14:40:59 IST,530,3.77,0.08,0.76,,,,
2019-11-07 14:41:23 IST,531,3.66,0.09,0.66,,,,
2019-11-07 14:41:47 IST,532,3.66,0.10,0.64,,,,
2019-11-07 14:42:11 IST,533,3.66,0.10,0.63,,,,
2019-11-07 14:42:35 IST,534,3.66,0.11,0.61,,,,
2019-11-07 17:10:55 IST,535,2.36,0.17,0.33,,,,
2019-11-07 17:15:21 IST,536,3.99,0.12,0.69,,,,
2019-11-07 17:15:45 IST,537,4.24,0.12,0.72,,,,
2019-11-07 17:16:10 IST,538,4.24,0.12,0.72,,,,
2019-11-07 17:16:34 IST,539,4.22,0.13,0.72,,,,
2019-11-07 17:16:59 IST,540,4.22,0.13,0.71,,,,
2019-11-07 17:19:02 IST,541,3.92,0.12,0.67,,,,
2019-11-07 17:19:26 IST,542,4.13,0.12,0.71,,,,
2019-11-07 17:20:40 IST,543,3.92,0.13,0.66,,,,
2019-11-07 17:21:05 IST,544,3.94,0.13,0.64,,,,
2019-11-07 17:21:29 IST,545,4.13,0.13,0.68,,,,
2019-11-07 17:21:53 IST,546,4.13,0.13,0.69,,,,
2019-11-07 17:22:18 IST,547,3.94,0.13,0.65,,,,
2019-11-07 17:22:42 IST,548,2.60,0.15,0.40,,,,
2019-11-07 17:23:07 IST,549,2.66,0.15,0.41,,,,
2019-11-07 17:23:31 IST,550,2.60,0.15,0.41,,,,
2019-11-07 17:23:55 IST,551,2.66,0.15,0.41,,,,
2019-11-07 17:24:22 IST,552,0.00,0.00,0.00,,,,
2019-11-08 20:12:58 IST,553,3.94,0.22,0.56,,,,
2019-11-08 20:13:25 IST,554,4.22,0.22,0.59,,,,
2019-11-08 20:14:03 IST,555,4.01,0.23,0.56,,,,
2019-11-08 20:14:27 IST,556,4.22,0.23,0.57,,,,
2019-11-08 20:14:50 IST,557,4.24,0.23,0.59,,,,
2019-11-08 20:15:14 IST,558,4.03,0.23,0.52,,,,
2019-11-08 20:15:37 IST,559,4.24,0.23,0.60,,,,
2019-11-08 20:16:00 IST,560,4.24,0.23,0.59,,,,
2019-11-08 20:16:24 IST,561,4.24,0.23,0.59,,,,
2019-11-08 20:16:47 IST,562,4.22,0.23,0.59,,,,
2019-11-08 20:17:11 IST,563,4.24,0.23,0.59,,,,
2019-11-08 20:17:34 IST,564,4.27,0.23,0.59,,,,
2019-11-08 20:17:58 IST,565,4.01,0.24,0.59,,,,
2019-11-08 20:18:21 IST,566,4.01,0.24,0.55,,,,
2019-11-08 20:18:45 IST,567,3.99,0.24,0.56,,,,
2019-11-08 20:19:09 IST,568,4.24,0.24,0.59,,,,
2019-11-08 20:19:32 IST,569,4.22,0.24,0.58,,,,
2019-11-08 20:19:56 IST,570,4.20,0.24,0.58,,,,
2019-11-08 20:20:19 IST,571,4.22,0.24,0.55,,,,
2019-11-08 20:20:43 IST,572,3.99,0.25,0.54,,,,
2019-11-08 20:21:07 IST,573,4.24,0.25,0.56,,,,
2019-11-08 20:21:30 IST,574,4.24,0.25,0.58,,,,
2019-11-08 20:21:53 IST,575,4.22,0.25,0.58,,,,
2019-11-08 20:22:17 IST,576,4.29,0.25,0.58,,,,
2019-11-08 20:22:40 IST,577,4.27,0.25,0.59,,,,
2019-11-08 20:23:04 IST,578,4.29,0.25,0.59,,,,
2019-11-08 20:23:27 IST,579,4.03,0.25,0.55,,,,
2019-11-08 20:23:53 IST,580,3.94,0.25,0.55,,,,
2019-11-08 20:24:17 IST,581,4.29,0.25,0.59,,,,
2019-11-08 20:24:41 IST,582,4.27,0.25,0.59,,,,
2019-11-08 20:25:05 IST,583,4.27,0.25,0.59,,,,
2019-11-08 20:25:28 IST,584,4.27,0.25,0.59,,,,
2019-11-08 20:25:55 IST,585,4.27,0.25,0.59,,,,
2019-11-08 20:26:18 IST,586,4.27,0.25,0.59,,,,
2019-11-08 20:26:41 IST,587,4.31,0.25,0.59,,,,
2019-11-08 20:27:05 IST,588,4.17,0.25,0.60,,,,
2019-11-08 20:27:31 IST,589,4.24,0.25,0.59,,,,
2019-11-08 20:27:55 IST,590,4.27,0.25,0.59,,,,
2019-11-08 20:28:19 IST,591,4.24,0.25,0.59,,,,
2019-11-08 20:28:42 IST,592,4.10,0.26,0.56,,,,
2019-11-08 20:29:18 IST,593,0.00,0.00,0.00,,,,
2019-11-08 20:29:42 IST,594,0.00,0.00,0.00,,,,
2019-11-08 20:30:07 IST,595,0.00,0.00,0.00,,,,
2019-11-08 20:30:30 IST,596,0.00,0.00,0.00,,,,
2019-11-08 20:31:31 IST,597,0.00,0.00,0.00,,,,
2019-11-08 20:31:54 IST,598,0.00,0.00,0.00,,,,
2019-11-08 20:32:28 IST,599,4.17,0.17,0.68,,,,
2019-11-08 20:32:52 IST,600,4.06,0.17,0.64,,,,
2019-11-08 20:33:16 IST,601,4.15,0.18,0.66,,,,
2019-11-08 20:34:16 IST,602,0.00,0.00,0.00,,,,
2019-11-08 20:34:39 IST,603,0.00,0.00,0.00,,,,
2019-11-08 20:35:03 IST,604,0.00,0.00,0.00,,,,
2019-11-08 20:35:45 IST,605,0.00,0.00,0.00,,,,
2019-11-08 20:36:11 IST,606,3.74,0.17,0.60,,,,
2019-11-08 20:36:48 IST,607,0.00,0.00,0.00,,,,
2019-11-08 20:37:23 IST,608,3.20,0.18,0.52,,,,
2019-11-08 20:37:47 IST,609,20.26,0.28,0.15,,,,
2019-11-08 20:38:10 IST,610,3.34,0.20,0.50,,,,
2019-11-08 20:38:33 IST,611,3.49,0.20,0.52,,,,
2019-11-08 20:38:56 IST,612,3.49,0.20,0.52,,,,
2019-11-08 20:39:20 IST,613,3.51,0.20,0.52,,,,
2019-11-08 20:39:44 IST,614,3.53,0.21,0.52,,,,
2019-11-08 20:40:07 IST,615,3.55,0.21,0.52,,,,
2019-11-08 20:40:31 IST,616,3.55,0.21,0.51,,,,
2019-11-08 20:40:54 IST,617,3.51,0.22,0.51,,,,
2019-11-08 20:41:18 IST,618,3.55,0.22,0.51,,,,
2019-11-08 20:41:41 IST,619,3.57,0.22,0.52,,,,
2019-11-08 20:42:04 IST,620,3.57,0.21,0.51,,,,
2019-11-08 20:42:28 IST,621,3.62,0.21,0.52,,,,
2019-11-08 20:42:54 IST,622,3.59,0.20,0.52,,,,
2019-11-08 20:43:18 IST,623,3.59,0.20,0.52,,,,
2019-11-08 20:43:44 IST,624,3.62,0.21,0.52,,,,
2019-11-08 20:44:08 IST,625,3.59,0.21,0.49,,,,
2019-11-08 20:44:32 IST,626,3.64,0.21,0.53,,,,
2019-11-08 20:44:56 IST,627,3.62,0.21,0.52,,,,
2019-11-08 20:45:19 IST,628,3.62,0.21,0.52,,,,
2019-11-08 20:45:42 IST,629,3.62,0.21,0.53,,,,
2019-11-08 20:46:06 IST,630,3.81,0.21,0.56,,,,
2019-11-08 20:46:30 IST,631,3.79,0.21,0.56,,,,
2019-11-08 20:46:53 IST,632,3.81,0.21,0.56,,,,
2019-11-08 20:47:17 IST,633,3.85,0.21,0.56,,,,
2019-11-08 20:47:40 IST,634,3.81,0.22,0.55,,,,
2019-11-08 20:48:04 IST,635,3.81,0.21,0.55,,,,
2019-11-08 20:48:27 IST,636,3.81,0.21,0.55,,,,
2019-11-08 20:48:51 IST,637,3.53,0.22,0.50,,,,
2019-11-08 20:49:15 IST,638,3.81,0.21,0.55,,,,
2019-11-08 20:50:07 IST,639,3.81,0.21,0.56,,,,
2019-11-08 20:50:31 IST,640,3.85,0.21,0.53,,,,
2019-11-08 20:50:55 IST,641,3.79,0.22,0.55,,,,
2019-11-08 20:51:19 IST,642,3.81,0.22,0.54,,,,
2019-11-08 20:51:42 IST,643,3.83,0.22,0.55,,,,
2019-11-08 20:52:06 IST,644,3.81,0.22,0.54,,,,
2019-11-08 20:52:29 IST,645,3.79,0.22,0.55,,,,
2019-11-08 20:52:53 IST,646,3.81,0.21,0.55,,,,
2019-11-08 20:53:16 IST,647,3.81,0.21,0.55,,,,
2019-11-08 20:53:40 IST,648,3.74,0.22,0.55,,,,
2019-11-08 20:54:03 IST,649,3.79,0.22,0.54,,,,
2019-11-08 20:54:27 IST,650,3.81,0.22,0.55,,,,
2019-11-08 20:54:50 IST,651,3.83,0.22,0.56,,,,
2019-11-08 20:55:14 IST,652,3.79,0.22,0.54,,,,
2019-11-08 20:55:37 IST,653,3.81,0.22,0.55,,,,
2019-11-08 20:56:01 IST,654,3.81,0.22,0.54,,,,
2019-11-08 20:56:24 IST,655,3.77,0.23,0.54,,,,
2019-11-08 20:56:48 IST,656,3.79,0.23,0.54,,,,
2019-11-08 20:57:11 IST,657,3.70,0.23,0.50,,,,
2019-11-08 20:57:35 IST,658,3.79,0.22,0.54,,,,
2019-11-08 20:57:59 IST,659,3.77,0.22,0.48,,,,
2019-11-08 20:58:22 IST,660,3.79,0.23,0.54,,,,
2019-11-08 20:58:45 IST,661,3.79,0.24,0.48,,,,
2019-11-08 20:59:09 IST,662,3.79,0.24,0.53,,,,
2019-11-08 20:59:32 IST,663,3.81,0.24,0.50,,,,
2019-11-08 20:59:58 IST,664,3.79,0.24,0.53,,,,
2019-11-08 21:00:22 IST,665,3.77,0.24,0.54,,,,
2019-11-08 21:00:46 IST,666,3.79,0.24,0.53,,,,
2019-11-08 21:01:10 IST,667,3.77,0.24,0.54,,,,
2019-11-08 21:01:33 IST,668,3.81,0.24,0.53,,,,
2019-11-08 21:01:59 IST,669,3.79,0.23,0.53,,,,
2019-11-08 21:02:23 IST,670,3.79,0.23,0.53,,,,
2019-11-08 21:02:46 IST,671,3.79,0.24,0.53,,,,
2019-11-08 21:03:10 IST,672,3.77,0.23,0.53,,,,
2019-11-08 21:03:33 IST,673,3.77,0.23,0.54,,,,
2019-11-08 21:03:57 IST,674,3.77,0.23,0.53,,,,
2019-11-08 21:04:20 IST,675,3.81,0.23,0.54,,,,
2019-11-08 21:04:44 IST,676,3.81,0.22,0.53,,,,
2019-11-08 21:05:07 IST,677,3.79,0.22,0.54,,,,
2019-11-08 21:05:31 IST,678,3.79,0.22,0.54,,,,
2019-11-08 21:05:54 IST,679,3.81,0.22,0.54,,,,
2019-11-08 21:06:18 IST,680,3.81,0.22,0.54,,,,
2019-11-08 21:06:42 IST,681,3.79,0.21,0.54,,,,
2019-11-08 21:07:05 IST,682,3.79,0.23,0.54,,,,
2019-11-08 21:07:29 IST,683,3.79,0.22,0.54,,,,
2019-11-08 21:07:52 IST,684,3.79,0.22,0.54,,,,
2019-11-08 21:08:16 IST,685,3.79,0.22,0.54,,,,
2019-11-08 21:08:39 IST,686,3.79,0.23,0.54,,,,
2019-11-08 21:09:03 IST,687,3.79,0.22,0.54,,,,
2019-11-08 21:09:26 IST,688,3.81,0.22,0.54,,,,
2019-11-08 21:09:53 IST,689,3.79,0.23,0.54,,,,
2019-11-08 21:10:17 IST,690,3.79,0.22,0.54,,,,
2019-11-08 21:10:41 IST,691,3.77,0.22,0.54,,,,
2019-11-08 21:11:04 IST,692,3.77,0.23,0.54,,,,
2019-11-08 21:11:27 IST,693,3.49,0.23,0.52,,,,
2019-11-08 21:11:51 IST,694,3.79,0.22,0.54,,,,
2019-11-08 21:12:14 IST,695,3.66,0.23,0.50,,,,
2019-11-08 21:12:38 IST,696,3.79,0.23,0.54,,,,
2019-11-08 21:13:01 IST,697,3.70,0.23,0.49,,,,
2019-11-08 21:13:25 IST,698,3.79,0.22,0.54,,,,
2019-11-08 21:13:48 IST,699,3.74,0.22,0.50,,,,
2019-11-08 21:14:12 IST,700,3.79,0.22,0.54,,,,
2019-11-08 21:14:35 IST,701,3.79,0.22,0.54,,,,
2019-11-08 21:14:59 IST,702,3.79,0.22,0.54,,,,
2019-11-08 21:15:22 IST,703,3.79,0.22,0.55,,,,
2019-11-08 21:15:46 IST,704,3.77,0.22,0.54,,,,
2019-11-08 21:16:09 IST,705,3.79,0.22,0.54,,,,
2019-11-08 21:16:33 IST,706,3.77,0.23,0.54,,,,
2019-11-08 21:16:56 IST,707,3.79,0.22,0.55,,,,
2019-11-08 21:17:20 IST,708,3.77,0.23,0.54,,,,
2019-11-08 21:17:43 IST,709,3.79,0.22,0.55,,,,
2019-11-08 21:18:07 IST,710,3.62,0.22,0.55,,,,
2019-11-08 21:18:30 IST,711,3.79,0.22,0.55,,,,
2019-11-08 21:18:53 IST,712,3.66,0.23,0.54,,,,
2019-11-08 21:19:17 IST,713,3.79,0.22,0.54,,,,
2019-11-08 21:19:41 IST,714,3.79,0.22,0.55,,,,
2019-11-08 21:20:04 IST,715,3.79,0.22,0.54,,,,
2019-11-08 21:20:27 IST,716,3.79,0.22,0.54,,,,
2019-11-08 21:20:51 IST,717,3.53,0.23,0.50,,,,
2019-11-08 21:21:14 IST,718,3.79,0.22,0.55,,,,
2019-11-08 21:21:37 IST,719,3.77,0.22,0.55,,,,
2019-11-08 21:22:01 IST,720,3.77,0.22,0.55,,,,
2019-11-08 21:22:25 IST,721,3.79,0.22,0.55,,,,
2019-11-08 21:22:48 IST,722,3.79,0.22,0.55,,,,
2019-11-08 21:23:12 IST,723,3.79,0.22,0.55,,,,
2019-11-08 21:23:38 IST,724,3.77,0.21,0.55,,,,
2019-11-08 21:24:02 IST,725,3.47,0.22,0.50,,,,
2019-11-08 21:24:25 IST,726,3.79,0.22,0.55,,,,
2019-11-08 21:24:49 IST,727,3.81,0.22,0.55,,,,
2019-11-08 21:25:12 IST,728,3.77,0.22,0.55,,,,
2019-11-08 21:25:38 IST,729,3.79,0.22,0.55,,,,
2019-11-08 21:26:02 IST,730,3.79,0.22,0.55,,,,
2019-11-08 21:26:25 IST,731,3.68,0.22,0.54,,,,
2019-11-08 21:26:49 IST,732,3.79,0.21,0.56,,,,
2019-11-08 21:27:12 IST,733,3.79,0.21,0.55,,,,
2019-11-08 21:27:35 IST,734,3.79,0.21,0.55,,,,
2019-11-08 21:27:59 IST,735,3.79,0.21,0.55,,,,
2019-11-08 21:28:22 IST,736,3.79,0.22,0.56,,,,
2019-11-08 21:28:46 IST,737,3.81,0.21,0.56,,,,
2019-11-08 21:29:09 IST,738,3.77,0.21,0.55,,,,
2019-11-08 21:29:33 IST,739,3.81,0.21,0.56,,,,
2019-11-08 21:29:56 IST,740,3.79,0.21,0.56,,,,
2019-11-08 21:30:19 IST,741,3.79,0.21,0.56,,,,
2019-11-08 21:30:42 IST,742,3.53,0.21,0.51,,,,
2019-11-08 21:31:07 IST,743,3.77,0.21,0.56,,,,
2019-11-08 21:31:30 IST,744,3.55,0.21,0.54,,,,
2019-11-08 21:31:54 IST,745,3.81,0.21,0.56,,,,
2019-11-08 21:32:17 IST,746,3.49,0.22,0.51,,,,
2019-11-08 21:32:44 IST,747,3.81,0.21,0.56,,,,
2019-11-08 21:33:07 IST,748,3.79,0.22,0.56,,,,
2019-11-08 21:33:31 IST,749,3.51,0.22,0.50,,,,
2019-11-08 21:33:54 IST,750,3.77,0.21,0.55,,,,
2019-11-08 21:34:18 IST,751,3.47,0.22,0.50,,,,
2019-11-08 21:34:41 IST,752,3.77,0.21,0.56,,,,
2019-11-08 21:35:08 IST,753,3.77,0.21,0.56,,,,
2019-11-08 21:35:32 IST,754,3.70,0.21,0.55,,,,
2019-11-08 21:35:55 IST,755,3.79,0.21,0.56,,,,
2019-11-08 21:36:19 IST,756,3.51,0.21,0.55,,,,
2019-11-08 21:36:42 IST,757,3.79,0.21,0.55,,,,
2019-11-08 21:37:06 IST,758,3.43,0.21,0.54,,,,
2019-11-08 21:37:30 IST,759,3.79,0.21,0.56,,,,
2019-11-08 21:37:54 IST,760,3.77,0.21,0.56,,,,
2019-11-08 21:38:17 IST,761,3.79,0.20,0.56,,,,
2019-11-08 21:38:41 IST,762,3.41,0.21,0.54,,,,
2019-11-08 21:39:07 IST,763,3.77,0.21,0.56,,,,
2019-11-08 21:39:31 IST,764,3.79,0.21,0.55,,,,
2019-11-08 21:39:54 IST,765,3.77,0.21,0.55,,,,
2019-11-08 21:40:18 IST,766,3.77,0.21,0.56,,,,
2019-11-08 21:40:41 IST,767,3.77,0.20,0.50,,,,
2019-11-08 21:41:05 IST,768,3.77,0.20,0.55,,,,
2019-11-08 21:41:28 IST,769,3.79,0.20,0.53,,,,
2019-11-08 21:41:54 IST,770,3.77,0.20,0.56,,,,
2019-11-08 21:42:20 IST,771,3.77,0.20,0.56,,,,
2019-11-08 21:42:44 IST,772,3.77,0.20,0.55,,,,
2019-11-08 21:43:07 IST,773,3.79,0.20,0.56,,,,
2019-11-08 21:43:31 IST,774,3.81,0.20,0.56,,,,
2019-11-08 21:43:54 IST,775,3.79,0.20,0.56,,,,
2019-11-08 21:44:18 IST,776,3.77,0.20,0.56,,,,
2019-11-08 21:44:41 IST,777,3.79,0.20,0.55,,,,
2019-11-08 21:45:05 IST,778,3.77,0.21,0.54,,,,
2019-11-08 21:45:28 IST,779,3.77,0.21,0.54,,,,
2019-11-08 21:45:52 IST,780,3.77,0.21,0.54,,,,
2019-11-08 21:46:15 IST,781,3.79,0.21,0.55,,,,
2019-11-08 21:46:41 IST,782,3.74,0.21,0.54,,,,
2019-11-08 21:47:05 IST,783,3.77,0.20,0.55,,,,
2019-11-08 21:47:29 IST,784,3.77,0.20,0.55,,,,
2019-11-08 21:47:53 IST,785,3.77,0.21,0.55,,,,
2019-11-08 21:48:16 IST,786,3.79,0.21,0.55,,,,
2019-11-08 21:48:39 IST,787,3.77,0.21,0.54,,,,
2019-11-08 21:49:03 IST,788,3.81,0.21,0.55,,,,
2019-11-08 21:49:27 IST,789,3.72,0.21,0.55,,,,
2019-11-08 21:49:53 IST,790,3.77,0.21,0.54,,,,
2019-11-08 21:50:16 IST,791,3.77,0.21,0.54,,,,
2019-11-08 21:50:40 IST,792,3.51,0.21,0.54,,,,
2019-11-08 21:51:03 IST,793,3.74,0.21,0.55,,,,
2019-11-08 21:51:27 IST,794,3.47,0.20,0.54,,,,
2019-11-08 21:51:50 IST,795,3.74,0.20,0.55,,,,
2019-11-08 21:52:14 IST,796,3.77,0.21,0.54,,,,
2019-11-08 21:52:37 IST,797,3.77,0.21,0.54,,,,
2019-11-08 21:53:01 IST,798,3.77,0.21,0.54,,,,
2019-11-08 21:53:24 IST,799,3.77,0.21,0.54,,,,
2019-11-08 21:53:47 IST,800,3.79,0.21,0.54,,,,
2019-11-08 21:54:11 IST,801,3.77,0.21,0.54,,,,
2019-11-08 21:54:34 IST,802,3.79,0.21,0.55,,,,
2019-11-08 21:54:58 IST,803,3.77,0.20,0.55,,,,
2019-11-08 21:55:21 IST,804,3.79,0.20,0.55,,,,
2019-11-08 21:55:45 IST,805,3.74,0.20,0.55,,,,
2019-11-08 21:56:08 IST,806,3.77,0.20,0.55,,,,
2019-11-08 21:56:32 IST,807,3.77,0.20,0.49,,,,
2019-11-08 21:56:55 IST,808,3.77,0.20,0.55,,,,
2019-11-08 21:57:19 IST,809,3.74,0.20,0.52,,,,
2019-11-08 21:57:42 IST,810,3.77,0.21,0.54,,,,
2019-11-08 21:58:06 IST,811,3.79,0.20,0.52,,,,
2019-11-08 21:58:29 IST,812,3.79,0.20,0.54,,,,
2019-11-08 21:58:53 IST,813,3.79,0.20,0.52,,,,
2019-11-08 21:59:16 IST,814,3.79,0.20,0.55,,,,
2019-11-08 21:59:40 IST,815,3.77,0.20,0.52,,,,
2019-11-08 22:00:04 IST,816,3.79,0.21,0.55,,,,
2019-11-08 22:00:28 IST,817,3.77,0.20,0.56,,,,
2019-11-08 22:00:52 IST,818,3.81,0.20,0.55,,,,
2019-11-08 22:01:15 IST,819,3.53,0.20,0.55,,,,
